P,R,M
0.6102719033232629,0.8416666666666667,LR.S.liblinear
0.6121212121212121,0.8416666666666667,LR.S.liblinear
0.6139817629179332,0.8416666666666667,LR.S.liblinear
0.6128048780487805,0.8375,LR.S.liblinear
0.6116207951070336,0.8333333333333334,LR.S.liblinear
0.6134969325153374,0.8333333333333334,LR.S.liblinear
0.6153846153846154,0.8333333333333334,LR.S.liblinear
0.6172839506172839,0.8333333333333334,LR.S.liblinear
0.6160990712074303,0.8291666666666667,LR.S.liblinear
0.6180124223602484,0.8291666666666667,LR.S.liblinear
0.616822429906542,0.825,LR.S.liblinear
0.61875,0.825,LR.S.liblinear
0.6206896551724138,0.825,LR.S.liblinear
0.6226415094339622,0.825,LR.S.liblinear
0.6246056782334385,0.825,LR.S.liblinear
0.6265822784810127,0.825,LR.S.liblinear
0.6285714285714286,0.825,LR.S.liblinear
0.6305732484076433,0.825,LR.S.liblinear
0.6325878594249201,0.825,LR.S.liblinear
0.6346153846153846,0.825,LR.S.liblinear
0.6366559485530546,0.825,LR.S.liblinear
0.6387096774193548,0.825,LR.S.liblinear
0.6407766990291263,0.825,LR.S.liblinear
0.6428571428571429,0.825,LR.S.liblinear
0.6449511400651465,0.825,LR.S.liblinear
0.6470588235294118,0.825,LR.S.liblinear
0.6491803278688525,0.825,LR.S.liblinear
0.6513157894736842,0.825,LR.S.liblinear
0.6534653465346535,0.825,LR.S.liblinear
0.6556291390728477,0.825,LR.S.liblinear
0.6578073089700996,0.825,LR.S.liblinear
0.66,0.825,LR.S.liblinear
0.6622073578595318,0.825,LR.S.liblinear
0.6644295302013423,0.825,LR.S.liblinear
0.6666666666666666,0.825,LR.S.liblinear
0.668918918918919,0.825,LR.S.liblinear
0.6711864406779661,0.825,LR.S.liblinear
0.673469387755102,0.825,LR.S.liblinear
0.6757679180887372,0.825,LR.S.liblinear
0.678082191780822,0.825,LR.S.liblinear
0.6804123711340206,0.825,LR.S.liblinear
0.6827586206896552,0.825,LR.S.liblinear
0.6851211072664359,0.825,LR.S.liblinear
0.6875,0.825,LR.S.liblinear
0.6898954703832753,0.825,LR.S.liblinear
0.6923076923076923,0.825,LR.S.liblinear
0.6947368421052632,0.825,LR.S.liblinear
0.6971830985915493,0.825,LR.S.liblinear
0.6996466431095406,0.825,LR.S.liblinear
0.7021276595744681,0.825,LR.S.liblinear
0.701067615658363,0.8208333333333333,LR.S.liblinear
0.7035714285714286,0.8208333333333333,LR.S.liblinear
0.7060931899641577,0.8208333333333333,LR.S.liblinear
0.7086330935251799,0.8208333333333333,LR.S.liblinear
0.7111913357400722,0.8208333333333333,LR.S.liblinear
0.7137681159420289,0.8208333333333333,LR.S.liblinear
0.7163636363636363,0.8208333333333333,LR.S.liblinear
0.718978102189781,0.8208333333333333,LR.S.liblinear
0.7216117216117216,0.8208333333333333,LR.S.liblinear
0.7242647058823529,0.8208333333333333,LR.S.liblinear
0.7232472324723247,0.8166666666666667,LR.S.liblinear
0.7222222222222222,0.8125,LR.S.liblinear
0.724907063197026,0.8125,LR.S.liblinear
0.7238805970149254,0.8083333333333333,LR.S.liblinear
0.7228464419475655,0.8041666666666667,LR.S.liblinear
0.7255639097744361,0.8041666666666667,LR.S.liblinear
0.7245283018867924,0.8,LR.S.liblinear
0.7272727272727273,0.8,LR.S.liblinear
0.7300380228136882,0.8,LR.S.liblinear
0.7290076335877863,0.7958333333333333,LR.S.liblinear
0.7318007662835249,0.7958333333333333,LR.S.liblinear
0.7307692307692307,0.7916666666666666,LR.S.liblinear
0.7335907335907336,0.7916666666666666,LR.S.liblinear
0.7325581395348837,0.7875,LR.S.liblinear
0.7354085603112841,0.7875,LR.S.liblinear
0.734375,0.7833333333333333,LR.S.liblinear
0.7372549019607844,0.7833333333333333,LR.S.liblinear
0.7362204724409449,0.7791666666666667,LR.S.liblinear
0.7391304347826086,0.7791666666666667,LR.S.liblinear
0.7420634920634921,0.7791666666666667,LR.S.liblinear
0.7450199203187251,0.7791666666666667,LR.S.liblinear
0.748,0.7791666666666667,LR.S.liblinear
0.751004016064257,0.7791666666666667,LR.S.liblinear
0.7540322580645161,0.7791666666666667,LR.S.liblinear
0.757085020242915,0.7791666666666667,LR.S.liblinear
0.7560975609756098,0.775,LR.S.liblinear
0.7591836734693878,0.775,LR.S.liblinear
0.7581967213114754,0.7708333333333334,LR.S.liblinear
0.757201646090535,0.7666666666666667,LR.S.liblinear
0.7603305785123967,0.7666666666666667,LR.S.liblinear
0.7593360995850622,0.7625,LR.S.liblinear
0.7583333333333333,0.7583333333333333,LR.S.liblinear
0.7615062761506276,0.7583333333333333,LR.S.liblinear
0.7605042016806722,0.7541666666666667,LR.S.liblinear
0.7637130801687764,0.7541666666666667,LR.S.liblinear
0.7627118644067796,0.75,LR.S.liblinear
0.7659574468085106,0.75,LR.S.liblinear
0.7649572649572649,0.7458333333333333,LR.S.liblinear
0.7682403433476395,0.7458333333333333,LR.S.liblinear
0.7672413793103449,0.7416666666666667,LR.S.liblinear
0.7662337662337663,0.7375,LR.S.liblinear
0.7652173913043478,0.7333333333333333,LR.S.liblinear
0.7641921397379913,0.7291666666666666,LR.S.liblinear
0.7675438596491229,0.7291666666666666,LR.S.liblinear
0.7709251101321586,0.7291666666666666,LR.S.liblinear
0.7743362831858407,0.7291666666666666,LR.S.liblinear
0.7733333333333333,0.725,LR.S.liblinear
0.7767857142857143,0.725,LR.S.liblinear
0.7802690582959642,0.725,LR.S.liblinear
0.7792792792792793,0.7208333333333333,LR.S.liblinear
0.7782805429864253,0.7166666666666667,LR.S.liblinear
0.7772727272727272,0.7125,LR.S.liblinear
0.7808219178082192,0.7125,LR.S.liblinear
0.7844036697247706,0.7125,LR.S.liblinear
0.7880184331797235,0.7125,LR.S.liblinear
0.7916666666666666,0.7125,LR.S.liblinear
0.7906976744186046,0.7083333333333334,LR.S.liblinear
0.7897196261682243,0.7041666666666667,LR.S.liblinear
0.7887323943661971,0.7,LR.S.liblinear
0.7924528301886793,0.7,LR.S.liblinear
0.7914691943127962,0.6958333333333333,LR.S.liblinear
0.7904761904761904,0.6916666666666667,LR.S.liblinear
0.7894736842105263,0.6875,LR.S.liblinear
0.7884615384615384,0.6833333333333333,LR.S.liblinear
0.7874396135265701,0.6791666666666667,LR.S.liblinear
0.7864077669902912,0.675,LR.S.liblinear
0.7902439024390244,0.675,LR.S.liblinear
0.7941176470588235,0.675,LR.S.liblinear
0.7931034482758621,0.6708333333333333,LR.S.liblinear
0.7920792079207921,0.6666666666666666,LR.S.liblinear
0.7960199004975125,0.6666666666666666,LR.S.liblinear
0.795,0.6625,LR.S.liblinear
0.7939698492462312,0.6583333333333333,LR.S.liblinear
0.7929292929292929,0.6541666666666667,LR.S.liblinear
0.7969543147208121,0.6541666666666667,LR.S.liblinear
0.7959183673469388,0.65,LR.S.liblinear
0.7948717948717948,0.6458333333333334,LR.S.liblinear
0.7938144329896907,0.6416666666666667,LR.S.liblinear
0.7927461139896373,0.6375,LR.S.liblinear
0.7916666666666666,0.6333333333333333,LR.S.liblinear
0.7905759162303665,0.6291666666666667,LR.S.liblinear
0.7947368421052632,0.6291666666666667,LR.S.liblinear
0.798941798941799,0.6291666666666667,LR.S.liblinear
0.7978723404255319,0.625,LR.S.liblinear
0.7967914438502673,0.6208333333333333,LR.S.liblinear
0.8010752688172043,0.6208333333333333,LR.S.liblinear
0.8,0.6166666666666667,LR.S.liblinear
0.7989130434782609,0.6125,LR.S.liblinear
0.7978142076502732,0.6083333333333333,LR.S.liblinear
0.7967032967032966,0.6041666666666666,LR.S.liblinear
0.8011049723756906,0.6041666666666666,LR.S.liblinear
0.8,0.6,LR.S.liblinear
0.7988826815642458,0.5958333333333333,LR.S.liblinear
0.8033707865168539,0.5958333333333333,LR.S.liblinear
0.8022598870056498,0.5916666666666667,LR.S.liblinear
0.8011363636363636,0.5875,LR.S.liblinear
0.8057142857142857,0.5875,LR.S.liblinear
0.8045977011494253,0.5833333333333334,LR.S.liblinear
0.8092485549132948,0.5833333333333334,LR.S.liblinear
0.813953488372093,0.5833333333333334,LR.S.liblinear
0.8128654970760234,0.5791666666666667,LR.S.liblinear
0.8176470588235294,0.5791666666666667,LR.S.liblinear
0.8165680473372781,0.575,LR.S.liblinear
0.8154761904761905,0.5708333333333333,LR.S.liblinear
0.8143712574850299,0.5666666666666667,LR.S.liblinear
0.8132530120481928,0.5625,LR.S.liblinear
0.8121212121212121,0.5583333333333333,LR.S.liblinear
0.8170731707317073,0.5583333333333333,LR.S.liblinear
0.8159509202453987,0.5541666666666667,LR.S.liblinear
0.8209876543209876,0.5541666666666667,LR.S.liblinear
0.8198757763975155,0.55,LR.S.liblinear
0.81875,0.5458333333333333,LR.S.liblinear
0.8238993710691824,0.5458333333333333,LR.S.liblinear
0.8291139240506329,0.5458333333333333,LR.S.liblinear
0.8280254777070064,0.5416666666666666,LR.S.liblinear
0.8269230769230769,0.5375,LR.S.liblinear
0.8258064516129032,0.5333333333333333,LR.S.liblinear
0.8246753246753247,0.5291666666666667,LR.S.liblinear
0.8300653594771242,0.5291666666666667,LR.S.liblinear
0.8289473684210527,0.525,LR.S.liblinear
0.8278145695364238,0.5208333333333334,LR.S.liblinear
0.8266666666666667,0.5166666666666667,LR.S.liblinear
0.825503355704698,0.5125,LR.S.liblinear
0.831081081081081,0.5125,LR.S.liblinear
0.8299319727891157,0.5083333333333333,LR.S.liblinear
0.8287671232876712,0.5041666666666667,LR.S.liblinear
0.8275862068965517,0.5,LR.S.liblinear
0.8263888888888888,0.49583333333333335,LR.S.liblinear
0.8251748251748252,0.49166666666666664,LR.S.liblinear
0.8309859154929577,0.49166666666666664,LR.S.liblinear
0.8297872340425532,0.4875,LR.S.liblinear
0.8285714285714286,0.48333333333333334,LR.S.liblinear
0.8273381294964028,0.4791666666666667,LR.S.liblinear
0.8260869565217391,0.475,LR.S.liblinear
0.8248175182481752,0.4708333333333333,LR.S.liblinear
0.8308823529411765,0.4708333333333333,LR.S.liblinear
0.8296296296296296,0.4666666666666667,LR.S.liblinear
0.835820895522388,0.4666666666666667,LR.S.liblinear
0.8345864661654135,0.4625,LR.S.liblinear
0.8409090909090909,0.4625,LR.S.liblinear
0.8396946564885496,0.4583333333333333,LR.S.liblinear
0.8384615384615385,0.45416666666666666,LR.S.liblinear
0.8449612403100775,0.45416666666666666,LR.S.liblinear
0.8515625,0.45416666666666666,LR.S.liblinear
0.8503937007874016,0.45,LR.S.liblinear
0.8571428571428571,0.45,LR.S.liblinear
0.864,0.45,LR.S.liblinear
0.8709677419354839,0.45,LR.S.liblinear
0.8699186991869918,0.44583333333333336,LR.S.liblinear
0.8688524590163934,0.44166666666666665,LR.S.liblinear
0.8677685950413223,0.4375,LR.S.liblinear
0.8666666666666667,0.43333333333333335,LR.S.liblinear
0.865546218487395,0.42916666666666664,LR.S.liblinear
0.864406779661017,0.425,LR.S.liblinear
0.8717948717948718,0.425,LR.S.liblinear
0.8706896551724138,0.42083333333333334,LR.S.liblinear
0.8695652173913043,0.4166666666666667,LR.S.liblinear
0.8771929824561403,0.4166666666666667,LR.S.liblinear
0.8761061946902655,0.4125,LR.S.liblinear
0.8839285714285714,0.4125,LR.S.liblinear
0.8828828828828829,0.4083333333333333,LR.S.liblinear
0.8818181818181818,0.4041666666666667,LR.S.liblinear
0.8807339449541285,0.4,LR.S.liblinear
0.8888888888888888,0.4,LR.S.liblinear
0.8878504672897196,0.3958333333333333,LR.S.liblinear
0.8867924528301887,0.39166666666666666,LR.S.liblinear
0.8857142857142857,0.3875,LR.S.liblinear
0.8942307692307693,0.3875,LR.S.liblinear
0.9029126213592233,0.3875,LR.S.liblinear
0.9019607843137255,0.38333333333333336,LR.S.liblinear
0.900990099009901,0.37916666666666665,LR.S.liblinear
0.9,0.375,LR.S.liblinear
0.898989898989899,0.37083333333333335,LR.S.liblinear
0.8979591836734694,0.36666666666666664,LR.S.liblinear
0.8969072164948454,0.3625,LR.S.liblinear
0.8958333333333334,0.35833333333333334,LR.S.liblinear
0.8947368421052632,0.3541666666666667,LR.S.liblinear
0.9042553191489362,0.3541666666666667,LR.S.liblinear
0.9139784946236559,0.3541666666666667,LR.S.liblinear
0.9239130434782609,0.3541666666666667,LR.S.liblinear
0.9340659340659341,0.3541666666666667,LR.S.liblinear
0.9333333333333333,0.35,LR.S.liblinear
0.9325842696629213,0.3458333333333333,LR.S.liblinear
0.9318181818181818,0.3416666666666667,LR.S.liblinear
0.9310344827586207,0.3375,LR.S.liblinear
0.9302325581395349,0.3333333333333333,LR.S.liblinear
0.9294117647058824,0.32916666666666666,LR.S.liblinear
0.9404761904761905,0.32916666666666666,LR.S.liblinear
0.9397590361445783,0.325,LR.S.liblinear
0.9390243902439024,0.32083333333333336,LR.S.liblinear
0.9382716049382716,0.31666666666666665,LR.S.liblinear
0.9375,0.3125,LR.S.liblinear
0.9493670886075949,0.3125,LR.S.liblinear
0.9487179487179487,0.30833333333333335,LR.S.liblinear
0.948051948051948,0.30416666666666664,LR.S.liblinear
0.9473684210526315,0.3,LR.S.liblinear
0.96,0.3,LR.S.liblinear
0.9594594594594594,0.29583333333333334,LR.S.liblinear
0.958904109589041,0.2916666666666667,LR.S.liblinear
0.9583333333333334,0.2875,LR.S.liblinear
0.9577464788732394,0.2833333333333333,LR.S.liblinear
0.9571428571428572,0.2791666666666667,LR.S.liblinear
0.9565217391304348,0.275,LR.S.liblinear
0.9558823529411765,0.2708333333333333,LR.S.liblinear
0.9552238805970149,0.26666666666666666,LR.S.liblinear
0.9545454545454546,0.2625,LR.S.liblinear
0.9692307692307692,0.2625,LR.S.liblinear
0.984375,0.2625,LR.S.liblinear
0.9841269841269841,0.25833333333333336,LR.S.liblinear
0.9838709677419355,0.25416666666666665,LR.S.liblinear
0.9836065573770492,0.25,LR.S.liblinear
0.9833333333333333,0.24583333333333332,LR.S.liblinear
0.9830508474576272,0.24166666666666667,LR.S.liblinear
0.9827586206896551,0.2375,LR.S.liblinear
1.0,0.2375,LR.S.liblinear
1.0,0.23333333333333334,LR.S.liblinear
1.0,0.22916666666666666,LR.S.liblinear
1.0,0.225,LR.S.liblinear
1.0,0.22083333333333333,LR.S.liblinear
1.0,0.21666666666666667,LR.S.liblinear
1.0,0.2125,LR.S.liblinear
1.0,0.20833333333333334,LR.S.liblinear
1.0,0.20416666666666666,LR.S.liblinear
1.0,0.2,LR.S.liblinear
1.0,0.19583333333333333,LR.S.liblinear
1.0,0.19166666666666668,LR.S.liblinear
1.0,0.1875,LR.S.liblinear
1.0,0.18333333333333332,LR.S.liblinear
1.0,0.17916666666666667,LR.S.liblinear
1.0,0.175,LR.S.liblinear
1.0,0.17083333333333334,LR.S.liblinear
1.0,0.16666666666666666,LR.S.liblinear
1.0,0.1625,LR.S.liblinear
1.0,0.15833333333333333,LR.S.liblinear
1.0,0.15416666666666667,LR.S.liblinear
1.0,0.15,LR.S.liblinear
1.0,0.14583333333333334,LR.S.liblinear
1.0,0.14166666666666666,LR.S.liblinear
1.0,0.1375,LR.S.liblinear
1.0,0.13333333333333333,LR.S.liblinear
1.0,0.12916666666666668,LR.S.liblinear
1.0,0.125,LR.S.liblinear
1.0,0.12083333333333333,LR.S.liblinear
1.0,0.11666666666666667,LR.S.liblinear
1.0,0.1125,LR.S.liblinear
1.0,0.10833333333333334,LR.S.liblinear
1.0,0.10416666666666667,LR.S.liblinear
1.0,0.1,LR.S.liblinear
1.0,0.09583333333333334,LR.S.liblinear
1.0,0.09166666666666666,LR.S.liblinear
1.0,0.0875,LR.S.liblinear
1.0,0.08333333333333333,LR.S.liblinear
1.0,0.07916666666666666,LR.S.liblinear
1.0,0.075,LR.S.liblinear
1.0,0.07083333333333333,LR.S.liblinear
1.0,0.06666666666666667,LR.S.liblinear
1.0,0.0625,LR.S.liblinear
1.0,0.058333333333333334,LR.S.liblinear
1.0,0.05416666666666667,LR.S.liblinear
1.0,0.05,LR.S.liblinear
1.0,0.04583333333333333,LR.S.liblinear
1.0,0.041666666666666664,LR.S.liblinear
1.0,0.0375,LR.S.liblinear
1.0,0.03333333333333333,LR.S.liblinear
1.0,0.029166666666666667,LR.S.liblinear
1.0,0.025,LR.S.liblinear
1.0,0.020833333333333332,LR.S.liblinear
1.0,0.016666666666666666,LR.S.liblinear
1.0,0.0125,LR.S.liblinear
1.0,0.008333333333333333,LR.S.liblinear
1.0,0.004166666666666667,LR.S.liblinear
1.0,0.0,LR.S.liblinear
0.5581395348837209,1.0,LR.S.newton-cg
0.5571095571095571,0.9958333333333333,LR.S.newton-cg
0.5560747663551402,0.9916666666666667,LR.S.newton-cg
0.5550351288056206,0.9875,LR.S.newton-cg
0.5539906103286385,0.9833333333333333,LR.S.newton-cg
0.5529411764705883,0.9791666666666666,LR.S.newton-cg
0.5518867924528302,0.975,LR.S.newton-cg
0.5508274231678487,0.9708333333333333,LR.S.newton-cg
0.5497630331753555,0.9666666666666667,LR.S.newton-cg
0.5486935866983373,0.9625,LR.S.newton-cg
0.5476190476190477,0.9583333333333334,LR.S.newton-cg
0.5465393794749404,0.9541666666666667,LR.S.newton-cg
0.5454545454545454,0.95,LR.S.newton-cg
0.5443645083932853,0.9458333333333333,LR.S.newton-cg
0.5456730769230769,0.9458333333333333,LR.S.newton-cg
0.5445783132530121,0.9416666666666667,LR.S.newton-cg
0.5434782608695652,0.9375,LR.S.newton-cg
0.5447941888619855,0.9375,LR.S.newton-cg
0.5436893203883495,0.9333333333333333,LR.S.newton-cg
0.5425790754257908,0.9291666666666667,LR.S.newton-cg
0.5414634146341464,0.925,LR.S.newton-cg
0.5427872860635696,0.925,LR.S.newton-cg
0.5416666666666666,0.9208333333333333,LR.S.newton-cg
0.5405405405405406,0.9166666666666666,LR.S.newton-cg
0.541871921182266,0.9166666666666666,LR.S.newton-cg
0.5407407407407407,0.9125,LR.S.newton-cg
0.5396039603960396,0.9083333333333333,LR.S.newton-cg
0.5384615384615384,0.9041666666666667,LR.S.newton-cg
0.5398009950248757,0.9041666666666667,LR.S.newton-cg
0.5411471321695761,0.9041666666666667,LR.S.newton-cg
0.5425,0.9041666666666667,LR.S.newton-cg
0.543859649122807,0.9041666666666667,LR.S.newton-cg
0.5452261306532663,0.9041666666666667,LR.S.newton-cg
0.5440806045340051,0.9,LR.S.newton-cg
0.5454545454545454,0.9,LR.S.newton-cg
0.5468354430379747,0.9,LR.S.newton-cg
0.5482233502538071,0.9,LR.S.newton-cg
0.5470737913486005,0.8958333333333334,LR.S.newton-cg
0.548469387755102,0.8958333333333334,LR.S.newton-cg
0.5473145780051151,0.8916666666666667,LR.S.newton-cg
0.5487179487179488,0.8916666666666667,LR.S.newton-cg
0.5501285347043702,0.8916666666666667,LR.S.newton-cg
0.5489690721649485,0.8875,LR.S.newton-cg
0.5503875968992248,0.8875,LR.S.newton-cg
0.5518134715025906,0.8875,LR.S.newton-cg
0.5532467532467532,0.8875,LR.S.newton-cg
0.5546875,0.8875,LR.S.newton-cg
0.5535248041775457,0.8833333333333333,LR.S.newton-cg
0.5549738219895288,0.8833333333333333,LR.S.newton-cg
0.5564304461942258,0.8833333333333333,LR.S.newton-cg
0.5578947368421052,0.8833333333333333,LR.S.newton-cg
0.5567282321899736,0.8791666666666667,LR.S.newton-cg
0.5555555555555556,0.875,LR.S.newton-cg
0.5543766578249337,0.8708333333333333,LR.S.newton-cg
0.5531914893617021,0.8666666666666667,LR.S.newton-cg
0.552,0.8625,LR.S.newton-cg
0.553475935828877,0.8625,LR.S.newton-cg
0.5549597855227882,0.8625,LR.S.newton-cg
0.5564516129032258,0.8625,LR.S.newton-cg
0.5579514824797843,0.8625,LR.S.newton-cg
0.5594594594594594,0.8625,LR.S.newton-cg
0.5609756097560976,0.8625,LR.S.newton-cg
0.5597826086956522,0.8583333333333333,LR.S.newton-cg
0.5613079019073569,0.8583333333333333,LR.S.newton-cg
0.5601092896174863,0.8541666666666666,LR.S.newton-cg
0.5616438356164384,0.8541666666666666,LR.S.newton-cg
0.5631868131868132,0.8541666666666666,LR.S.newton-cg
0.5647382920110193,0.8541666666666666,LR.S.newton-cg
0.5662983425414365,0.8541666666666666,LR.S.newton-cg
0.5678670360110804,0.8541666666666666,LR.S.newton-cg
0.5694444444444444,0.8541666666666666,LR.S.newton-cg
0.5710306406685237,0.8541666666666666,LR.S.newton-cg
0.5726256983240223,0.8541666666666666,LR.S.newton-cg
0.5742296918767507,0.8541666666666666,LR.S.newton-cg
0.5758426966292135,0.8541666666666666,LR.S.newton-cg
0.5774647887323944,0.8541666666666666,LR.S.newton-cg
0.576271186440678,0.85,LR.S.newton-cg
0.5779036827195467,0.85,LR.S.newton-cg
0.5795454545454546,0.85,LR.S.newton-cg
0.5811965811965812,0.85,LR.S.newton-cg
0.5828571428571429,0.85,LR.S.newton-cg
0.5845272206303725,0.85,LR.S.newton-cg
0.5862068965517241,0.85,LR.S.newton-cg
0.5850144092219021,0.8458333333333333,LR.S.newton-cg
0.5867052023121387,0.8458333333333333,LR.S.newton-cg
0.5884057971014492,0.8458333333333333,LR.S.newton-cg
0.5901162790697675,0.8458333333333333,LR.S.newton-cg
0.5918367346938775,0.8458333333333333,LR.S.newton-cg
0.5935672514619883,0.8458333333333333,LR.S.newton-cg
0.5953079178885631,0.8458333333333333,LR.S.newton-cg
0.5970588235294118,0.8458333333333333,LR.S.newton-cg
0.5988200589970502,0.8458333333333333,LR.S.newton-cg
0.6005917159763313,0.8458333333333333,LR.S.newton-cg
0.6023738872403561,0.8458333333333333,LR.S.newton-cg
0.6041666666666666,0.8458333333333333,LR.S.newton-cg
0.6029850746268657,0.8416666666666667,LR.S.newton-cg
0.6047904191616766,0.8416666666666667,LR.S.newton-cg
0.6066066066066066,0.8416666666666667,LR.S.newton-cg
0.608433734939759,0.8416666666666667,LR.S.newton-cg
0.6102719033232629,0.8416666666666667,LR.S.newton-cg
0.6121212121212121,0.8416666666666667,LR.S.newton-cg
0.6139817629179332,0.8416666666666667,LR.S.newton-cg
0.6158536585365854,0.8416666666666667,LR.S.newton-cg
0.617737003058104,0.8416666666666667,LR.S.newton-cg
0.6196319018404908,0.8416666666666667,LR.S.newton-cg
0.6184615384615385,0.8375,LR.S.newton-cg
0.6203703703703703,0.8375,LR.S.newton-cg
0.6222910216718266,0.8375,LR.S.newton-cg
0.6211180124223602,0.8333333333333334,LR.S.newton-cg
0.6199376947040498,0.8291666666666667,LR.S.newton-cg
0.621875,0.8291666666666667,LR.S.newton-cg
0.6238244514106583,0.8291666666666667,LR.S.newton-cg
0.6226415094339622,0.825,LR.S.newton-cg
0.6246056782334385,0.825,LR.S.newton-cg
0.6265822784810127,0.825,LR.S.newton-cg
0.6285714285714286,0.825,LR.S.newton-cg
0.6305732484076433,0.825,LR.S.newton-cg
0.6325878594249201,0.825,LR.S.newton-cg
0.6346153846153846,0.825,LR.S.newton-cg
0.6366559485530546,0.825,LR.S.newton-cg
0.6387096774193548,0.825,LR.S.newton-cg
0.6407766990291263,0.825,LR.S.newton-cg
0.6428571428571429,0.825,LR.S.newton-cg
0.6449511400651465,0.825,LR.S.newton-cg
0.6470588235294118,0.825,LR.S.newton-cg
0.6491803278688525,0.825,LR.S.newton-cg
0.6513157894736842,0.825,LR.S.newton-cg
0.6534653465346535,0.825,LR.S.newton-cg
0.6556291390728477,0.825,LR.S.newton-cg
0.6578073089700996,0.825,LR.S.newton-cg
0.66,0.825,LR.S.newton-cg
0.6622073578595318,0.825,LR.S.newton-cg
0.6644295302013423,0.825,LR.S.newton-cg
0.6666666666666666,0.825,LR.S.newton-cg
0.668918918918919,0.825,LR.S.newton-cg
0.6711864406779661,0.825,LR.S.newton-cg
0.673469387755102,0.825,LR.S.newton-cg
0.6757679180887372,0.825,LR.S.newton-cg
0.678082191780822,0.825,LR.S.newton-cg
0.6804123711340206,0.825,LR.S.newton-cg
0.6827586206896552,0.825,LR.S.newton-cg
0.6851211072664359,0.825,LR.S.newton-cg
0.6875,0.825,LR.S.newton-cg
0.6898954703832753,0.825,LR.S.newton-cg
0.6923076923076923,0.825,LR.S.newton-cg
0.6947368421052632,0.825,LR.S.newton-cg
0.6971830985915493,0.825,LR.S.newton-cg
0.6996466431095406,0.825,LR.S.newton-cg
0.7021276595744681,0.825,LR.S.newton-cg
0.701067615658363,0.8208333333333333,LR.S.newton-cg
0.7035714285714286,0.8208333333333333,LR.S.newton-cg
0.7060931899641577,0.8208333333333333,LR.S.newton-cg
0.7086330935251799,0.8208333333333333,LR.S.newton-cg
0.7111913357400722,0.8208333333333333,LR.S.newton-cg
0.7137681159420289,0.8208333333333333,LR.S.newton-cg
0.7163636363636363,0.8208333333333333,LR.S.newton-cg
0.718978102189781,0.8208333333333333,LR.S.newton-cg
0.7216117216117216,0.8208333333333333,LR.S.newton-cg
0.7242647058823529,0.8208333333333333,LR.S.newton-cg
