F,T,M
0.631578947368421,0.8291666666666667,LR.S.newton-cholesky
0.6421052631578947,0.8291666666666667,LR.S.newton-cholesky
0.6421052631578947,0.8375,LR.S.newton-cholesky
0.6526315789473685,0.8375,LR.S.newton-cholesky
0.6526315789473685,0.8416666666666667,LR.S.newton-cholesky
0.7,0.8416666666666667,LR.S.newton-cholesky
0.7,0.8458333333333333,LR.S.newton-cholesky
0.7578947368421053,0.8458333333333333,LR.S.newton-cholesky
0.7578947368421053,0.85,LR.S.newton-cholesky
0.7894736842105263,0.85,LR.S.newton-cholesky
0.7894736842105263,0.8541666666666666,LR.S.newton-cholesky
0.8473684210526315,0.8541666666666666,LR.S.newton-cholesky
0.8473684210526315,0.8583333333333333,LR.S.newton-cholesky
0.8526315789473684,0.8583333333333333,LR.S.newton-cholesky
0.8526315789473684,0.8625,LR.S.newton-cholesky
0.8789473684210526,0.8625,LR.S.newton-cholesky
0.8789473684210526,0.8666666666666667,LR.S.newton-cholesky
0.8842105263157894,0.8666666666666667,LR.S.newton-cholesky
0.8842105263157894,0.8833333333333333,LR.S.newton-cholesky
0.9,0.8833333333333333,LR.S.newton-cholesky
0.9,0.8875,LR.S.newton-cholesky
0.9210526315789473,0.8875,LR.S.newton-cholesky
0.9210526315789473,0.8916666666666667,LR.S.newton-cholesky
0.9315789473684211,0.8916666666666667,LR.S.newton-cholesky
0.9315789473684211,0.8958333333333334,LR.S.newton-cholesky
0.9368421052631579,0.8958333333333334,LR.S.newton-cholesky
0.9368421052631579,0.9,LR.S.newton-cholesky
0.9526315789473684,0.9,LR.S.newton-cholesky
0.9526315789473684,0.9041666666666667,LR.S.newton-cholesky
0.9789473684210527,0.9041666666666667,LR.S.newton-cholesky
0.9789473684210527,0.9166666666666666,LR.S.newton-cholesky
0.9842105263157894,0.9166666666666666,LR.S.newton-cholesky
0.9842105263157894,0.925,LR.S.newton-cholesky
0.9894736842105263,0.925,LR.S.newton-cholesky
0.9894736842105263,0.9375,LR.S.newton-cholesky
0.9947368421052631,0.9375,LR.S.newton-cholesky
0.9947368421052631,0.9458333333333333,LR.S.newton-cholesky
1.0,0.9458333333333333,LR.S.newton-cholesky
1.0,1.0,LR.S.newton-cholesky
0.0,0.0,LR.SO.lbfgs
0.0,0.004166666666666667,LR.SO.lbfgs
0.0,0.2125,LR.SO.lbfgs
0.005263157894736842,0.2125,LR.SO.lbfgs
0.005263157894736842,0.2375,LR.SO.lbfgs
0.010526315789473684,0.2375,LR.SO.lbfgs
0.010526315789473684,0.24583333333333332,LR.SO.lbfgs
0.015789473684210527,0.24583333333333332,LR.SO.lbfgs
0.015789473684210527,0.275,LR.SO.lbfgs
0.021052631578947368,0.275,LR.SO.lbfgs
0.021052631578947368,0.2833333333333333,LR.SO.lbfgs
0.02631578947368421,0.2833333333333333,LR.SO.lbfgs
0.02631578947368421,0.30833333333333335,LR.SO.lbfgs
0.031578947368421054,0.30833333333333335,LR.SO.lbfgs
0.031578947368421054,0.35,LR.SO.lbfgs
0.042105263157894736,0.35,LR.SO.lbfgs
0.042105263157894736,0.3625,LR.SO.lbfgs
0.05263157894736842,0.3625,LR.SO.lbfgs
0.05263157894736842,0.36666666666666664,LR.SO.lbfgs
0.06842105263157895,0.36666666666666664,LR.SO.lbfgs
0.06842105263157895,0.37916666666666665,LR.SO.lbfgs
0.07368421052631578,0.37916666666666665,LR.SO.lbfgs
0.07368421052631578,0.38333333333333336,LR.SO.lbfgs
0.07894736842105263,0.38333333333333336,LR.SO.lbfgs
0.07894736842105263,0.4041666666666667,LR.SO.lbfgs
0.08421052631578947,0.4041666666666667,LR.SO.lbfgs
0.08421052631578947,0.42083333333333334,LR.SO.lbfgs
0.08947368421052632,0.42083333333333334,LR.SO.lbfgs
0.08947368421052632,0.43333333333333335,LR.SO.lbfgs
0.09473684210526316,0.43333333333333335,LR.SO.lbfgs
0.09473684210526316,0.45,LR.SO.lbfgs
0.1,0.45,LR.SO.lbfgs
0.1,0.4583333333333333,LR.SO.lbfgs
0.10526315789473684,0.4583333333333333,LR.SO.lbfgs
0.10526315789473684,0.48333333333333334,LR.SO.lbfgs
0.11052631578947368,0.48333333333333334,LR.SO.lbfgs
0.11052631578947368,0.4875,LR.SO.lbfgs
0.12631578947368421,0.4875,LR.SO.lbfgs
0.12631578947368421,0.5,LR.SO.lbfgs
0.13157894736842105,0.5,LR.SO.lbfgs
0.13157894736842105,0.5125,LR.SO.lbfgs
0.1368421052631579,0.5125,LR.SO.lbfgs
0.1368421052631579,0.5291666666666667,LR.SO.lbfgs
0.14210526315789473,0.5291666666666667,LR.SO.lbfgs
0.14210526315789473,0.5458333333333333,LR.SO.lbfgs
0.14736842105263157,0.5458333333333333,LR.SO.lbfgs
0.14736842105263157,0.5541666666666667,LR.SO.lbfgs
0.15263157894736842,0.5541666666666667,LR.SO.lbfgs
0.15263157894736842,0.5625,LR.SO.lbfgs
0.15789473684210525,0.5625,LR.SO.lbfgs
0.15789473684210525,0.5791666666666667,LR.SO.lbfgs
0.1631578947368421,0.5791666666666667,LR.SO.lbfgs
0.1631578947368421,0.5833333333333334,LR.SO.lbfgs
0.16842105263157894,0.5833333333333334,LR.SO.lbfgs
0.16842105263157894,0.6,LR.SO.lbfgs
0.1736842105263158,0.6,LR.SO.lbfgs
0.1736842105263158,0.6125,LR.SO.lbfgs
0.17894736842105263,0.6125,LR.SO.lbfgs
0.17894736842105263,0.6208333333333333,LR.SO.lbfgs
0.18421052631578946,0.6208333333333333,LR.SO.lbfgs
0.18421052631578946,0.6291666666666667,LR.SO.lbfgs
0.19473684210526315,0.6291666666666667,LR.SO.lbfgs
0.19473684210526315,0.6375,LR.SO.lbfgs
0.2,0.6375,LR.SO.lbfgs
0.2,0.6541666666666667,LR.SO.lbfgs
0.20526315789473684,0.6541666666666667,LR.SO.lbfgs
0.20526315789473684,0.6625,LR.SO.lbfgs
0.22105263157894736,0.6625,LR.SO.lbfgs
0.22105263157894736,0.6708333333333333,LR.SO.lbfgs
0.22631578947368422,0.6708333333333333,LR.SO.lbfgs
0.22631578947368422,0.6875,LR.SO.lbfgs
0.23157894736842105,0.6875,LR.SO.lbfgs
0.23157894736842105,0.6916666666666667,LR.SO.lbfgs
0.23684210526315788,0.6916666666666667,LR.SO.lbfgs
0.23684210526315788,0.6958333333333333,LR.SO.lbfgs
0.24210526315789474,0.6958333333333333,LR.SO.lbfgs
0.24210526315789474,0.7083333333333334,LR.SO.lbfgs
0.24736842105263157,0.7083333333333334,LR.SO.lbfgs
0.24736842105263157,0.7125,LR.SO.lbfgs
0.25263157894736843,0.7125,LR.SO.lbfgs
0.25263157894736843,0.7166666666666667,LR.SO.lbfgs
0.2578947368421053,0.7166666666666667,LR.SO.lbfgs
0.2578947368421053,0.75,LR.SO.lbfgs
0.2631578947368421,0.75,LR.SO.lbfgs
0.2631578947368421,0.7625,LR.SO.lbfgs
0.26842105263157895,0.7625,LR.SO.lbfgs
0.26842105263157895,0.7791666666666667,LR.SO.lbfgs
0.29473684210526313,0.7791666666666667,LR.SO.lbfgs
0.29473684210526313,0.7833333333333333,LR.SO.lbfgs
0.32105263157894737,0.7833333333333333,LR.SO.lbfgs
0.32105263157894737,0.7916666666666666,LR.SO.lbfgs
0.3263157894736842,0.7916666666666666,LR.SO.lbfgs
0.3263157894736842,0.7958333333333333,LR.SO.lbfgs
0.3526315789473684,0.7958333333333333,LR.SO.lbfgs
0.3526315789473684,0.8,LR.SO.lbfgs
0.3736842105263158,0.8,LR.SO.lbfgs
0.3736842105263158,0.8041666666666667,LR.SO.lbfgs
0.37894736842105264,0.8041666666666667,LR.SO.lbfgs
0.37894736842105264,0.8083333333333333,LR.SO.lbfgs
0.39473684210526316,0.8083333333333333,LR.SO.lbfgs
0.39473684210526316,0.8125,LR.SO.lbfgs
0.4052631578947368,0.8125,LR.SO.lbfgs
0.4052631578947368,0.8208333333333333,LR.SO.lbfgs
0.43157894736842106,0.8208333333333333,LR.SO.lbfgs
0.43157894736842106,0.825,LR.SO.lbfgs
0.531578947368421,0.825,LR.SO.lbfgs
0.531578947368421,0.8291666666666667,LR.SO.lbfgs
0.6052631578947368,0.8291666666666667,LR.SO.lbfgs
0.6052631578947368,0.8333333333333334,LR.SO.lbfgs
0.6578947368421053,0.8333333333333334,LR.SO.lbfgs
0.6578947368421053,0.8375,LR.SO.lbfgs
0.7052631578947368,0.8375,LR.SO.lbfgs
0.7052631578947368,0.8458333333333333,LR.SO.lbfgs
0.7421052631578947,0.8458333333333333,LR.SO.lbfgs
0.7421052631578947,0.85,LR.SO.lbfgs
0.7684210526315789,0.85,LR.SO.lbfgs
0.7684210526315789,0.8541666666666666,LR.SO.lbfgs
0.8105263157894737,0.8541666666666666,LR.SO.lbfgs
0.8105263157894737,0.8583333333333333,LR.SO.lbfgs
0.8210526315789474,0.8583333333333333,LR.SO.lbfgs
0.8210526315789474,0.8625,LR.SO.lbfgs
0.8473684210526315,0.8625,LR.SO.lbfgs
0.8473684210526315,0.8708333333333333,LR.SO.lbfgs
0.8578947368421053,0.8708333333333333,LR.SO.lbfgs
0.8578947368421053,0.875,LR.SO.lbfgs
0.8736842105263158,0.875,LR.SO.lbfgs
0.8736842105263158,0.8833333333333333,LR.SO.lbfgs
0.8894736842105263,0.8833333333333333,LR.SO.lbfgs
0.8894736842105263,0.8875,LR.SO.lbfgs
0.9263157894736842,0.8875,LR.SO.lbfgs
0.9263157894736842,0.8916666666666667,LR.SO.lbfgs
0.9315789473684211,0.8916666666666667,LR.SO.lbfgs
0.9315789473684211,0.8958333333333334,LR.SO.lbfgs
0.9368421052631579,0.8958333333333334,LR.SO.lbfgs
0.9368421052631579,0.9083333333333333,LR.SO.lbfgs
0.9473684210526315,0.9083333333333333,LR.SO.lbfgs
0.9473684210526315,0.9125,LR.SO.lbfgs
0.9736842105263158,0.9125,LR.SO.lbfgs
0.9736842105263158,0.9208333333333333,LR.SO.lbfgs
0.9789473684210527,0.9208333333333333,LR.SO.lbfgs
0.9789473684210527,0.925,LR.SO.lbfgs
0.9842105263157894,0.925,LR.SO.lbfgs
0.9842105263157894,0.9375,LR.SO.lbfgs
0.9894736842105263,0.9375,LR.SO.lbfgs
0.9894736842105263,0.95,LR.SO.lbfgs
0.9947368421052631,0.95,LR.SO.lbfgs
0.9947368421052631,0.9541666666666667,LR.SO.lbfgs
1.0,0.9541666666666667,LR.SO.lbfgs
1.0,1.0,LR.SO.lbfgs
0.0,0.0,LR.SO.liblinear
0.0,0.004166666666666667,LR.SO.liblinear
0.0,0.22916666666666666,LR.SO.liblinear
0.005263157894736842,0.22916666666666666,LR.SO.liblinear
0.005263157894736842,0.275,LR.SO.liblinear
0.010526315789473684,0.275,LR.SO.liblinear
0.010526315789473684,0.2833333333333333,LR.SO.liblinear
0.015789473684210527,0.2833333333333333,LR.SO.liblinear
0.015789473684210527,0.3,LR.SO.liblinear
0.021052631578947368,0.3,LR.SO.liblinear
0.021052631578947368,0.325,LR.SO.liblinear
0.02631578947368421,0.325,LR.SO.liblinear
0.02631578947368421,0.3375,LR.SO.liblinear
0.031578947368421054,0.3375,LR.SO.liblinear
0.031578947368421054,0.36666666666666664,LR.SO.liblinear
0.04736842105263158,0.36666666666666664,LR.SO.liblinear
0.04736842105263158,0.37083333333333335,LR.SO.liblinear
0.05789473684210526,0.37083333333333335,LR.SO.liblinear
0.05789473684210526,0.37916666666666665,LR.SO.liblinear
0.06315789473684211,0.37916666666666665,LR.SO.liblinear
0.06315789473684211,0.3875,LR.SO.liblinear
0.06842105263157895,0.3875,LR.SO.liblinear
0.06842105263157895,0.3958333333333333,LR.SO.liblinear
0.07368421052631578,0.3958333333333333,LR.SO.liblinear
0.07368421052631578,0.4,LR.SO.liblinear
0.08421052631578947,0.4,LR.SO.liblinear
0.08421052631578947,0.4083333333333333,LR.SO.liblinear
0.08947368421052632,0.4083333333333333,LR.SO.liblinear
0.08947368421052632,0.4625,LR.SO.liblinear
0.09473684210526316,0.4625,LR.SO.liblinear
0.09473684210526316,0.4791666666666667,LR.SO.liblinear
0.10526315789473684,0.4791666666666667,LR.SO.liblinear
0.10526315789473684,0.49166666666666664,LR.SO.liblinear
0.11578947368421053,0.49166666666666664,LR.SO.liblinear
0.11578947368421053,0.5,LR.SO.liblinear
0.12105263157894737,0.5,LR.SO.liblinear
0.12105263157894737,0.5083333333333333,LR.SO.liblinear
0.12631578947368421,0.5083333333333333,LR.SO.liblinear
0.12631578947368421,0.5625,LR.SO.liblinear
0.1368421052631579,0.5625,LR.SO.liblinear
0.1368421052631579,0.575,LR.SO.liblinear
0.14210526315789473,0.575,LR.SO.liblinear
0.14210526315789473,0.5833333333333334,LR.SO.liblinear
0.14736842105263157,0.5833333333333334,LR.SO.liblinear
0.14736842105263157,0.5916666666666667,LR.SO.liblinear
0.15263157894736842,0.5916666666666667,LR.SO.liblinear
0.15263157894736842,0.5958333333333333,LR.SO.liblinear
0.1631578947368421,0.5958333333333333,LR.SO.liblinear
0.1631578947368421,0.6083333333333333,LR.SO.liblinear
0.17894736842105263,0.6083333333333333,LR.SO.liblinear
0.17894736842105263,0.6208333333333333,LR.SO.liblinear
0.18421052631578946,0.6208333333333333,LR.SO.liblinear
0.18421052631578946,0.625,LR.SO.liblinear
0.18947368421052632,0.625,LR.SO.liblinear
0.18947368421052632,0.6458333333333334,LR.SO.liblinear
0.19473684210526315,0.6458333333333334,LR.SO.liblinear
0.19473684210526315,0.6541666666666667,LR.SO.liblinear
0.21578947368421053,0.6541666666666667,LR.SO.liblinear
0.21578947368421053,0.6666666666666666,LR.SO.liblinear
0.22105263157894736,0.6666666666666666,LR.SO.liblinear
0.22105263157894736,0.675,LR.SO.liblinear
0.22631578947368422,0.675,LR.SO.liblinear
0.22631578947368422,0.6916666666666667,LR.SO.liblinear
0.23157894736842105,0.6916666666666667,LR.SO.liblinear
0.23157894736842105,0.6958333333333333,LR.SO.liblinear
0.24210526315789474,0.6958333333333333,LR.SO.liblinear
0.24210526315789474,0.7083333333333334,LR.SO.liblinear
0.24736842105263157,0.7083333333333334,LR.SO.liblinear
0.24736842105263157,0.7208333333333333,LR.SO.liblinear
0.25263157894736843,0.7208333333333333,LR.SO.liblinear
0.25263157894736843,0.7333333333333333,LR.SO.liblinear
0.2631578947368421,0.7333333333333333,LR.SO.liblinear
0.2631578947368421,0.7416666666666667,LR.SO.liblinear
0.26842105263157895,0.7416666666666667,LR.SO.liblinear
0.26842105263157895,0.7625,LR.SO.liblinear
0.28421052631578947,0.7625,LR.SO.liblinear
0.28421052631578947,0.7666666666666667,LR.SO.liblinear
0.2894736842105263,0.7666666666666667,LR.SO.liblinear
0.2894736842105263,0.7791666666666667,LR.SO.liblinear
0.3105263157894737,0.7791666666666667,LR.SO.liblinear
0.3105263157894737,0.7833333333333333,LR.SO.liblinear
0.32105263157894737,0.7833333333333333,LR.SO.liblinear
0.32105263157894737,0.7875,LR.SO.liblinear
0.3263157894736842,0.7875,LR.SO.liblinear
0.3263157894736842,0.7916666666666666,LR.SO.liblinear
0.3368421052631579,0.7916666666666666,LR.SO.liblinear
0.3368421052631579,0.7958333333333333,LR.SO.liblinear
0.3526315789473684,0.7958333333333333,LR.SO.liblinear
0.3526315789473684,0.8,LR.SO.liblinear
0.39473684210526316,0.8,LR.SO.liblinear
0.39473684210526316,0.8083333333333333,LR.SO.liblinear
0.4,0.8083333333333333,LR.SO.liblinear
0.4,0.8125,LR.SO.liblinear
0.4052631578947368,0.8125,LR.SO.liblinear
0.4052631578947368,0.8166666666666667,LR.SO.liblinear
0.4105263157894737,0.8166666666666667,LR.SO.liblinear
0.4105263157894737,0.8208333333333333,LR.SO.liblinear
0.45789473684210524,0.8208333333333333,LR.SO.liblinear
0.45789473684210524,0.825,LR.SO.liblinear
0.5684210526315789,0.825,LR.SO.liblinear
0.5684210526315789,0.8291666666666667,LR.SO.liblinear
0.5736842105263158,0.8291666666666667,LR.SO.liblinear
0.5736842105263158,0.8333333333333334,LR.SO.liblinear
0.6684210526315789,0.8333333333333334,LR.SO.liblinear
0.6684210526315789,0.8375,LR.SO.liblinear
0.7210526315789474,0.8375,LR.SO.liblinear
0.7210526315789474,0.8416666666666667,LR.SO.liblinear
0.7421052631578947,0.8416666666666667,LR.SO.liblinear
0.7421052631578947,0.8458333333333333,LR.SO.liblinear
0.8,0.8458333333333333,LR.SO.liblinear
0.8,0.85,LR.SO.liblinear
0.8052631578947368,0.85,LR.SO.liblinear
0.8052631578947368,0.8541666666666666,LR.SO.liblinear
0.8210526315789474,0.8541666666666666,LR.SO.liblinear
0.8210526315789474,0.8583333333333333,LR.SO.liblinear
0.8315789473684211,0.8583333333333333,LR.SO.liblinear
0.8315789473684211,0.8625,LR.SO.liblinear
0.8473684210526315,0.8625,LR.SO.liblinear
0.8473684210526315,0.8666666666666667,LR.SO.liblinear
0.8631578947368421,0.8666666666666667,LR.SO.liblinear
0.8631578947368421,0.8708333333333333,LR.SO.liblinear
0.8947368421052632,0.8708333333333333,LR.SO.liblinear
0.8947368421052632,0.875,LR.SO.liblinear
0.9,0.875,LR.SO.liblinear
0.9,0.8791666666666667,LR.SO.liblinear
0.9052631578947369,0.8791666666666667,LR.SO.liblinear
0.9052631578947369,0.8833333333333333,LR.SO.liblinear
0.9105263157894737,0.8833333333333333,LR.SO.liblinear
0.9105263157894737,0.8875,LR.SO.liblinear
0.9315789473684211,0.8875,LR.SO.liblinear
0.9315789473684211,0.8916666666666667,LR.SO.liblinear
0.9368421052631579,0.8916666666666667,LR.SO.liblinear
0.9368421052631579,0.8958333333333334,LR.SO.liblinear
0.9421052631578948,0.8958333333333334,LR.SO.liblinear
0.9421052631578948,0.9083333333333333,LR.SO.liblinear
0.9578947368421052,0.9083333333333333,LR.SO.liblinear
0.9578947368421052,0.9125,LR.SO.liblinear
0.9789473684210527,0.9125,LR.SO.liblinear
0.9789473684210527,0.9208333333333333,LR.SO.liblinear
0.9842105263157894,0.9208333333333333,LR.SO.liblinear
0.9842105263157894,0.9291666666666667,LR.SO.liblinear
0.9894736842105263,0.9291666666666667,LR.SO.liblinear
0.9894736842105263,0.9375,LR.SO.liblinear
0.9947368421052631,0.9375,LR.SO.liblinear
0.9947368421052631,0.9416666666666667,LR.SO.liblinear
1.0,0.9416666666666667,LR.SO.liblinear
1.0,1.0,LR.SO.liblinear
0.0,0.0,LR.SO.newton-cg
0.0,0.004166666666666667,LR.SO.newton-cg
0.0,0.2125,LR.SO.newton-cg
0.005263157894736842,0.2125,LR.SO.newton-cg
0.005263157894736842,0.2375,LR.SO.newton-cg
0.010526315789473684,0.2375,LR.SO.newton-cg
0.010526315789473684,0.24583333333333332,LR.SO.newton-cg
0.015789473684210527,0.24583333333333332,LR.SO.newton-cg
0.015789473684210527,0.275,LR.SO.newton-cg
0.021052631578947368,0.275,LR.SO.newton-cg
0.021052631578947368,0.2833333333333333,LR.SO.newton-cg
0.02631578947368421,0.2833333333333333,LR.SO.newton-cg
0.02631578947368421,0.30833333333333335,LR.SO.newton-cg
0.031578947368421054,0.30833333333333335,LR.SO.newton-cg
0.031578947368421054,0.35,LR.SO.newton-cg
0.042105263157894736,0.35,LR.SO.newton-cg
0.042105263157894736,0.3625,LR.SO.newton-cg
0.05263157894736842,0.3625,LR.SO.newton-cg
0.05263157894736842,0.36666666666666664,LR.SO.newton-cg
0.06842105263157895,0.36666666666666664,LR.SO.newton-cg
0.06842105263157895,0.37916666666666665,LR.SO.newton-cg
0.07368421052631578,0.37916666666666665,LR.SO.newton-cg
0.07368421052631578,0.3875,LR.SO.newton-cg
0.07894736842105263,0.3875,LR.SO.newton-cg
0.07894736842105263,0.4041666666666667,LR.SO.newton-cg
0.08421052631578947,0.4041666666666667,LR.SO.newton-cg
0.08421052631578947,0.42083333333333334,LR.SO.newton-cg
0.08947368421052632,0.42083333333333334,LR.SO.newton-cg
0.08947368421052632,0.43333333333333335,LR.SO.newton-cg
0.09473684210526316,0.43333333333333335,LR.SO.newton-cg
0.09473684210526316,0.45416666666666666,LR.SO.newton-cg
0.1,0.45416666666666666,LR.SO.newton-cg
0.1,0.4625,LR.SO.newton-cg
0.10526315789473684,0.4625,LR.SO.newton-cg
0.10526315789473684,0.48333333333333334,LR.SO.newton-cg
0.11052631578947368,0.48333333333333334,LR.SO.newton-cg
0.11052631578947368,0.4875,LR.SO.newton-cg
0.12631578947368421,0.4875,LR.SO.newton-cg
0.12631578947368421,0.5041666666666667,LR.SO.newton-cg
0.13157894736842105,0.5041666666666667,LR.SO.newton-cg
0.13157894736842105,0.5125,LR.SO.newton-cg
0.1368421052631579,0.5125,LR.SO.newton-cg
0.1368421052631579,0.5291666666666667,LR.SO.newton-cg
0.14210526315789473,0.5291666666666667,LR.SO.newton-cg
0.14210526315789473,0.5458333333333333,LR.SO.newton-cg
0.14736842105263157,0.5458333333333333,LR.SO.newton-cg
0.14736842105263157,0.5583333333333333,LR.SO.newton-cg
0.15789473684210525,0.5583333333333333,LR.SO.newton-cg
0.15789473684210525,0.5791666666666667,LR.SO.newton-cg
0.1631578947368421,0.5791666666666667,LR.SO.newton-cg
0.1631578947368421,0.5833333333333334,LR.SO.newton-cg
0.16842105263157894,0.5833333333333334,LR.SO.newton-cg
0.16842105263157894,0.6,LR.SO.newton-cg
0.1736842105263158,0.6,LR.SO.newton-cg
0.1736842105263158,0.6125,LR.SO.newton-cg
0.17894736842105263,0.6125,LR.SO.newton-cg
0.17894736842105263,0.625,LR.SO.newton-cg
0.18421052631578946,0.625,LR.SO.newton-cg
0.18421052631578946,0.6291666666666667,LR.SO.newton-cg
0.19473684210526315,0.6291666666666667,LR.SO.newton-cg
0.19473684210526315,0.6375,LR.SO.newton-cg
0.2,0.6375,LR.SO.newton-cg
0.2,0.6541666666666667,LR.SO.newton-cg
0.21052631578947367,0.6541666666666667,LR.SO.newton-cg
0.21052631578947367,0.6625,LR.SO.newton-cg
0.22105263157894736,0.6625,LR.SO.newton-cg
0.22105263157894736,0.6708333333333333,LR.SO.newton-cg
0.22631578947368422,0.6708333333333333,LR.SO.newton-cg
0.22631578947368422,0.6833333333333333,LR.SO.newton-cg
0.23157894736842105,0.6833333333333333,LR.SO.newton-cg
0.23157894736842105,0.6916666666666667,LR.SO.newton-cg
0.23684210526315788,0.6916666666666667,LR.SO.newton-cg
0.23684210526315788,0.7041666666666667,LR.SO.newton-cg
0.24210526315789474,0.7041666666666667,LR.SO.newton-cg
0.24210526315789474,0.7083333333333334,LR.SO.newton-cg
0.24736842105263157,0.7083333333333334,LR.SO.newton-cg
0.24736842105263157,0.7166666666666667,LR.SO.newton-cg
0.2578947368421053,0.7166666666666667,LR.SO.newton-cg
0.2578947368421053,0.7416666666666667,LR.SO.newton-cg
0.2631578947368421,0.7416666666666667,LR.SO.newton-cg
0.2631578947368421,0.7625,LR.SO.newton-cg
0.26842105263157895,0.7625,LR.SO.newton-cg
0.26842105263157895,0.7791666666666667,LR.SO.newton-cg
0.29473684210526313,0.7791666666666667,LR.SO.newton-cg
0.29473684210526313,0.7833333333333333,LR.SO.newton-cg
0.32105263157894737,0.7833333333333333,LR.SO.newton-cg
0.32105263157894737,0.7958333333333333,LR.SO.newton-cg
0.3526315789473684,0.7958333333333333,LR.SO.newton-cg
0.3526315789473684,0.8,LR.SO.newton-cg
0.3736842105263158,0.8,LR.SO.newton-cg
