P,R,M
0.40458015267175573,0.9636363636363636,SVM.R.rbf
0.4076923076923077,0.9636363636363636,SVM.R.rbf
0.4108527131782946,0.9636363636363636,SVM.R.rbf
0.4140625,0.9636363636363636,SVM.R.rbf
0.41732283464566927,0.9636363636363636,SVM.R.rbf
0.42063492063492064,0.9636363636363636,SVM.R.rbf
0.416,0.9454545454545454,SVM.R.rbf
0.41935483870967744,0.9454545454545454,SVM.R.rbf
0.42276422764227645,0.9454545454545454,SVM.R.rbf
0.4262295081967213,0.9454545454545454,SVM.R.rbf
0.4214876033057851,0.9272727272727272,SVM.R.rbf
0.425,0.9272727272727272,SVM.R.rbf
0.42857142857142855,0.9272727272727272,SVM.R.rbf
0.4322033898305085,0.9272727272727272,SVM.R.rbf
0.4358974358974359,0.9272727272727272,SVM.R.rbf
0.4396551724137931,0.9272727272727272,SVM.R.rbf
0.4434782608695652,0.9272727272727272,SVM.R.rbf
0.43859649122807015,0.9090909090909091,SVM.R.rbf
0.4424778761061947,0.9090909090909091,SVM.R.rbf
0.44642857142857145,0.9090909090909091,SVM.R.rbf
0.45045045045045046,0.9090909090909091,SVM.R.rbf
0.45454545454545453,0.9090909090909091,SVM.R.rbf
0.45871559633027525,0.9090909090909091,SVM.R.rbf
0.46296296296296297,0.9090909090909091,SVM.R.rbf
0.4672897196261682,0.9090909090909091,SVM.R.rbf
0.4716981132075472,0.9090909090909091,SVM.R.rbf
0.47619047619047616,0.9090909090909091,SVM.R.rbf
0.4807692307692308,0.9090909090909091,SVM.R.rbf
0.4854368932038835,0.9090909090909091,SVM.R.rbf
0.49019607843137253,0.9090909090909091,SVM.R.rbf
0.49504950495049505,0.9090909090909091,SVM.R.rbf
0.5,0.9090909090909091,SVM.R.rbf
0.5050505050505051,0.9090909090909091,SVM.R.rbf
0.5102040816326531,0.9090909090909091,SVM.R.rbf
0.5154639175257731,0.9090909090909091,SVM.R.rbf
0.5208333333333334,0.9090909090909091,SVM.R.rbf
0.5263157894736842,0.9090909090909091,SVM.R.rbf
0.5319148936170213,0.9090909090909091,SVM.R.rbf
0.5376344086021505,0.9090909090909091,SVM.R.rbf
0.5434782608695652,0.9090909090909091,SVM.R.rbf
0.5494505494505495,0.9090909090909091,SVM.R.rbf
0.5555555555555556,0.9090909090909091,SVM.R.rbf
0.5617977528089888,0.9090909090909091,SVM.R.rbf
0.5681818181818182,0.9090909090909091,SVM.R.rbf
0.5632183908045977,0.8909090909090909,SVM.R.rbf
0.5581395348837209,0.8727272727272727,SVM.R.rbf
0.5647058823529412,0.8727272727272727,SVM.R.rbf
0.5714285714285714,0.8727272727272727,SVM.R.rbf
0.5783132530120482,0.8727272727272727,SVM.R.rbf
0.573170731707317,0.8545454545454545,SVM.R.rbf
0.5802469135802469,0.8545454545454545,SVM.R.rbf
0.5875,0.8545454545454545,SVM.R.rbf
0.5949367088607594,0.8545454545454545,SVM.R.rbf
0.6025641025641025,0.8545454545454545,SVM.R.rbf
0.6103896103896104,0.8545454545454545,SVM.R.rbf
0.6052631578947368,0.8363636363636363,SVM.R.rbf
0.6133333333333333,0.8363636363636363,SVM.R.rbf
0.6216216216216216,0.8363636363636363,SVM.R.rbf
0.6301369863013698,0.8363636363636363,SVM.R.rbf
0.6388888888888888,0.8363636363636363,SVM.R.rbf
0.6338028169014085,0.8181818181818182,SVM.R.rbf
0.6285714285714286,0.8,SVM.R.rbf
0.6376811594202898,0.8,SVM.R.rbf
0.6470588235294118,0.8,SVM.R.rbf
0.6417910447761194,0.7818181818181819,SVM.R.rbf
0.6515151515151515,0.7818181818181819,SVM.R.rbf
0.6615384615384615,0.7818181818181819,SVM.R.rbf
0.671875,0.7818181818181819,SVM.R.rbf
0.6666666666666666,0.7636363636363637,SVM.R.rbf
0.6612903225806451,0.7454545454545455,SVM.R.rbf
0.6721311475409836,0.7454545454545455,SVM.R.rbf
0.6833333333333333,0.7454545454545455,SVM.R.rbf
0.6949152542372882,0.7454545454545455,SVM.R.rbf
0.6896551724137931,0.7272727272727273,SVM.R.rbf
0.7017543859649122,0.7272727272727273,SVM.R.rbf
0.7142857142857143,0.7272727272727273,SVM.R.rbf
0.7090909090909091,0.7090909090909091,SVM.R.rbf
0.7222222222222222,0.7090909090909091,SVM.R.rbf
0.7358490566037735,0.7090909090909091,SVM.R.rbf
0.75,0.7090909090909091,SVM.R.rbf
0.7450980392156863,0.6909090909090909,SVM.R.rbf
0.74,0.6727272727272727,SVM.R.rbf
0.7551020408163265,0.6727272727272727,SVM.R.rbf
0.75,0.6545454545454545,SVM.R.rbf
0.7659574468085106,0.6545454545454545,SVM.R.rbf
0.7608695652173914,0.6363636363636364,SVM.R.rbf
0.7555555555555555,0.6181818181818182,SVM.R.rbf
0.7727272727272727,0.6181818181818182,SVM.R.rbf
0.7906976744186046,0.6181818181818182,SVM.R.rbf
0.8095238095238095,0.6181818181818182,SVM.R.rbf
0.8292682926829268,0.6181818181818182,SVM.R.rbf
0.85,0.6181818181818182,SVM.R.rbf
0.8717948717948718,0.6181818181818182,SVM.R.rbf
0.868421052631579,0.6,SVM.R.rbf
0.8648648648648649,0.5818181818181818,SVM.R.rbf
0.8888888888888888,0.5818181818181818,SVM.R.rbf
0.8857142857142857,0.5636363636363636,SVM.R.rbf
0.8823529411764706,0.5454545454545454,SVM.R.rbf
0.8787878787878788,0.5272727272727272,SVM.R.rbf
0.875,0.509090909090909,SVM.R.rbf
0.8709677419354839,0.4909090909090909,SVM.R.rbf
0.8666666666666667,0.4727272727272727,SVM.R.rbf
0.8620689655172413,0.45454545454545453,SVM.R.rbf
0.8928571428571429,0.45454545454545453,SVM.R.rbf
0.8888888888888888,0.43636363636363634,SVM.R.rbf
0.9230769230769231,0.43636363636363634,SVM.R.rbf
0.92,0.41818181818181815,SVM.R.rbf
0.9166666666666666,0.4,SVM.R.rbf
0.9130434782608695,0.38181818181818183,SVM.R.rbf
0.9090909090909091,0.36363636363636365,SVM.R.rbf
0.9047619047619048,0.34545454545454546,SVM.R.rbf
0.9,0.32727272727272727,SVM.R.rbf
0.8947368421052632,0.3090909090909091,SVM.R.rbf
0.9444444444444444,0.3090909090909091,SVM.R.rbf
0.9411764705882353,0.2909090909090909,SVM.R.rbf
0.9375,0.2727272727272727,SVM.R.rbf
0.9333333333333333,0.2545454545454545,SVM.R.rbf
0.9285714285714286,0.23636363636363636,SVM.R.rbf
0.9230769230769231,0.21818181818181817,SVM.R.rbf
0.9166666666666666,0.2,SVM.R.rbf
0.9090909090909091,0.18181818181818182,SVM.R.rbf
0.9,0.16363636363636364,SVM.R.rbf
1.0,0.16363636363636364,SVM.R.rbf
1.0,0.14545454545454545,SVM.R.rbf
1.0,0.12727272727272726,SVM.R.rbf
1.0,0.10909090909090909,SVM.R.rbf
1.0,0.09090909090909091,SVM.R.rbf
1.0,0.07272727272727272,SVM.R.rbf
1.0,0.05454545454545454,SVM.R.rbf
1.0,0.03636363636363636,SVM.R.rbf
1.0,0.01818181818181818,SVM.R.rbf
1.0,0.0,SVM.R.rbf
0.34810126582278483,1.0,SVM.R.sigmoid
0.34394904458598724,0.9818181818181818,SVM.R.sigmoid
0.33974358974358976,0.9636363636363636,SVM.R.sigmoid
0.33548387096774196,0.9454545454545454,SVM.R.sigmoid
0.33766233766233766,0.9454545454545454,SVM.R.sigmoid
0.33986928104575165,0.9454545454545454,SVM.R.sigmoid
0.34210526315789475,0.9454545454545454,SVM.R.sigmoid
0.3443708609271523,0.9454545454545454,SVM.R.sigmoid
0.3466666666666667,0.9454545454545454,SVM.R.sigmoid
0.348993288590604,0.9454545454545454,SVM.R.sigmoid
0.35135135135135137,0.9454545454545454,SVM.R.sigmoid
0.35374149659863946,0.9454545454545454,SVM.R.sigmoid
0.3561643835616438,0.9454545454545454,SVM.R.sigmoid
0.3586206896551724,0.9454545454545454,SVM.R.sigmoid
0.3611111111111111,0.9454545454545454,SVM.R.sigmoid
0.36363636363636365,0.9454545454545454,SVM.R.sigmoid
0.36619718309859156,0.9454545454545454,SVM.R.sigmoid
0.36879432624113473,0.9454545454545454,SVM.R.sigmoid
0.37142857142857144,0.9454545454545454,SVM.R.sigmoid
0.37410071942446044,0.9454545454545454,SVM.R.sigmoid
0.37681159420289856,0.9454545454545454,SVM.R.sigmoid
0.3795620437956204,0.9454545454545454,SVM.R.sigmoid
0.38235294117647056,0.9454545454545454,SVM.R.sigmoid
0.3851851851851852,0.9454545454545454,SVM.R.sigmoid
0.3880597014925373,0.9454545454545454,SVM.R.sigmoid
0.39097744360902253,0.9454545454545454,SVM.R.sigmoid
0.3939393939393939,0.9454545454545454,SVM.R.sigmoid
0.3969465648854962,0.9454545454545454,SVM.R.sigmoid
0.4,0.9454545454545454,SVM.R.sigmoid
0.40310077519379844,0.9454545454545454,SVM.R.sigmoid
0.40625,0.9454545454545454,SVM.R.sigmoid
0.4015748031496063,0.9272727272727272,SVM.R.sigmoid
0.40476190476190477,0.9272727272727272,SVM.R.sigmoid
0.408,0.9272727272727272,SVM.R.sigmoid
0.4112903225806452,0.9272727272727272,SVM.R.sigmoid
0.4146341463414634,0.9272727272727272,SVM.R.sigmoid
0.4180327868852459,0.9272727272727272,SVM.R.sigmoid
0.4214876033057851,0.9272727272727272,SVM.R.sigmoid
0.425,0.9272727272727272,SVM.R.sigmoid
0.42016806722689076,0.9090909090909091,SVM.R.sigmoid
0.423728813559322,0.9090909090909091,SVM.R.sigmoid
0.42735042735042733,0.9090909090909091,SVM.R.sigmoid
0.4224137931034483,0.8909090909090909,SVM.R.sigmoid
0.4260869565217391,0.8909090909090909,SVM.R.sigmoid
0.42105263157894735,0.8727272727272727,SVM.R.sigmoid
0.4247787610619469,0.8727272727272727,SVM.R.sigmoid
0.41964285714285715,0.8545454545454545,SVM.R.sigmoid
0.4144144144144144,0.8363636363636363,SVM.R.sigmoid
0.41818181818181815,0.8363636363636363,SVM.R.sigmoid
0.42201834862385323,0.8363636363636363,SVM.R.sigmoid
0.42592592592592593,0.8363636363636363,SVM.R.sigmoid
0.42990654205607476,0.8363636363636363,SVM.R.sigmoid
0.4339622641509434,0.8363636363636363,SVM.R.sigmoid
0.4380952380952381,0.8363636363636363,SVM.R.sigmoid
0.4423076923076923,0.8363636363636363,SVM.R.sigmoid
0.4368932038834951,0.8181818181818182,SVM.R.sigmoid
0.4411764705882353,0.8181818181818182,SVM.R.sigmoid
0.43564356435643564,0.8,SVM.R.sigmoid
0.44,0.8,SVM.R.sigmoid
0.4444444444444444,0.8,SVM.R.sigmoid
0.4489795918367347,0.8,SVM.R.sigmoid
0.4536082474226804,0.8,SVM.R.sigmoid
0.4583333333333333,0.8,SVM.R.sigmoid
0.4631578947368421,0.8,SVM.R.sigmoid
0.4574468085106383,0.7818181818181819,SVM.R.sigmoid
0.46236559139784944,0.7818181818181819,SVM.R.sigmoid
0.4673913043478261,0.7818181818181819,SVM.R.sigmoid
0.4725274725274725,0.7818181818181819,SVM.R.sigmoid
0.4777777777777778,0.7818181818181819,SVM.R.sigmoid
0.48314606741573035,0.7818181818181819,SVM.R.sigmoid
0.48863636363636365,0.7818181818181819,SVM.R.sigmoid
0.4942528735632184,0.7818181818181819,SVM.R.sigmoid
0.4883720930232558,0.7636363636363637,SVM.R.sigmoid
0.4823529411764706,0.7454545454545455,SVM.R.sigmoid
0.47619047619047616,0.7272727272727273,SVM.R.sigmoid
0.4819277108433735,0.7272727272727273,SVM.R.sigmoid
0.4878048780487805,0.7272727272727273,SVM.R.sigmoid
0.49382716049382713,0.7272727272727273,SVM.R.sigmoid
0.5,0.7272727272727273,SVM.R.sigmoid
0.4936708860759494,0.7090909090909091,SVM.R.sigmoid
0.5,0.7090909090909091,SVM.R.sigmoid
0.5064935064935064,0.7090909090909091,SVM.R.sigmoid
0.5131578947368421,0.7090909090909091,SVM.R.sigmoid
0.52,0.7090909090909091,SVM.R.sigmoid
0.527027027027027,0.7090909090909091,SVM.R.sigmoid
0.5342465753424658,0.7090909090909091,SVM.R.sigmoid
0.5416666666666666,0.7090909090909091,SVM.R.sigmoid
0.5352112676056338,0.6909090909090909,SVM.R.sigmoid
0.5285714285714286,0.6727272727272727,SVM.R.sigmoid
0.5217391304347826,0.6545454545454545,SVM.R.sigmoid
0.5294117647058824,0.6545454545454545,SVM.R.sigmoid
0.5223880597014925,0.6363636363636364,SVM.R.sigmoid
0.5151515151515151,0.6181818181818182,SVM.R.sigmoid
0.5076923076923077,0.6,SVM.R.sigmoid
0.5,0.5818181818181818,SVM.R.sigmoid
0.5079365079365079,0.5818181818181818,SVM.R.sigmoid
0.5,0.5636363636363636,SVM.R.sigmoid
0.5081967213114754,0.5636363636363636,SVM.R.sigmoid
0.5,0.5454545454545454,SVM.R.sigmoid
0.5084745762711864,0.5454545454545454,SVM.R.sigmoid
0.5172413793103449,0.5454545454545454,SVM.R.sigmoid
0.5263157894736842,0.5454545454545454,SVM.R.sigmoid
0.5357142857142857,0.5454545454545454,SVM.R.sigmoid
0.5272727272727272,0.5272727272727272,SVM.R.sigmoid
0.5370370370370371,0.5272727272727272,SVM.R.sigmoid
0.5283018867924528,0.509090909090909,SVM.R.sigmoid
0.5192307692307693,0.4909090909090909,SVM.R.sigmoid
0.5294117647058824,0.4909090909090909,SVM.R.sigmoid
0.52,0.4727272727272727,SVM.R.sigmoid
0.5306122448979592,0.4727272727272727,SVM.R.sigmoid
0.5208333333333334,0.45454545454545453,SVM.R.sigmoid
0.5319148936170213,0.45454545454545453,SVM.R.sigmoid
0.5434782608695652,0.45454545454545453,SVM.R.sigmoid
0.5333333333333333,0.43636363636363634,SVM.R.sigmoid
0.5227272727272727,0.41818181818181815,SVM.R.sigmoid
0.5348837209302325,0.41818181818181815,SVM.R.sigmoid
0.5238095238095238,0.4,SVM.R.sigmoid
0.5121951219512195,0.38181818181818183,SVM.R.sigmoid
0.525,0.38181818181818183,SVM.R.sigmoid
0.5128205128205128,0.36363636363636365,SVM.R.sigmoid
0.5263157894736842,0.36363636363636365,SVM.R.sigmoid
0.5405405405405406,0.36363636363636365,SVM.R.sigmoid
0.5555555555555556,0.36363636363636365,SVM.R.sigmoid
0.5714285714285714,0.36363636363636365,SVM.R.sigmoid
0.5882352941176471,0.36363636363636365,SVM.R.sigmoid
0.6060606060606061,0.36363636363636365,SVM.R.sigmoid
0.625,0.36363636363636365,SVM.R.sigmoid
0.6451612903225806,0.36363636363636365,SVM.R.sigmoid
0.6666666666666666,0.36363636363636365,SVM.R.sigmoid
0.6551724137931034,0.34545454545454546,SVM.R.sigmoid
0.6785714285714286,0.34545454545454546,SVM.R.sigmoid
0.75,0.32727272727272727,SVM.R.sigmoid
0.782608695652174,0.32727272727272727,SVM.R.sigmoid
0.7727272727272727,0.3090909090909091,SVM.R.sigmoid
0.7619047619047619,0.2909090909090909,SVM.R.sigmoid
0.75,0.2727272727272727,SVM.R.sigmoid
0.7368421052631579,0.2545454545454545,SVM.R.sigmoid
0.7777777777777778,0.2545454545454545,SVM.R.sigmoid
0.7647058823529411,0.23636363636363636,SVM.R.sigmoid
0.75,0.21818181818181817,SVM.R.sigmoid
0.7333333333333333,0.2,SVM.R.sigmoid
0.7142857142857143,0.18181818181818182,SVM.R.sigmoid
0.6923076923076923,0.16363636363636364,SVM.R.sigmoid
0.6666666666666666,0.14545454545454545,SVM.R.sigmoid
0.6363636363636364,0.12727272727272726,SVM.R.sigmoid
0.6,0.10909090909090909,SVM.R.sigmoid
0.5555555555555556,0.09090909090909091,SVM.R.sigmoid
0.5,0.07272727272727272,SVM.R.sigmoid
0.5714285714285714,0.07272727272727272,SVM.R.sigmoid
0.5,0.05454545454545454,SVM.R.sigmoid
0.4,0.03636363636363636,SVM.R.sigmoid
0.5,0.03636363636363636,SVM.R.sigmoid
0.6666666666666666,0.03636363636363636,SVM.R.sigmoid
0.5,0.01818181818181818,SVM.R.sigmoid
1.0,0.01818181818181818,SVM.R.sigmoid
1.0,0.0,SVM.R.sigmoid
